Album_ID,Name,Total_Tracks,Release_Date,Spotify_Url,Image_Url,Artist_ID
12xWD1Ix0cfktk6Vn2p7VJ,Drunk,5,2012-02-17,https://open.spotify.com/album/12xWD1Ix0cfktk6Vn2p7VJ,https://i.scdn.co/image/ab67616d0000b273ed765f7a9cedaf0d3d966ec1,6eUKZXaKkcviH0Ku9w2n3V
57nR5cJuiPZl2qBtAQppSJ,"You Need Me, I Don't Need You",1,2012-02-09,https://open.spotify.com/album/57nR5cJuiPZl2qBtAQppSJ,https://i.scdn.co/image/ab67616d0000b2737886a253d6747e11abfe7664,6eUKZXaKkcviH0Ku9w2n3V
40TWM0OpD4tS3AoWLnUxIC,Songs I Wrote With Amy,5,2011-12-09,https://open.spotify.com/album/40TWM0OpD4tS3AoWLnUxIC,https://i.scdn.co/image/ab67616d0000b273db0423a63905a651ed69cd82,6eUKZXaKkcviH0Ku9w2n3V
1xG2R130AOrGv0x1qBga8D,Lego House,5,2011-11-11,https://open.spotify.com/album/1xG2R130AOrGv0x1qBga8D,https://i.scdn.co/image/ab67616d0000b2738f751780d92124dc003413eb,6eUKZXaKkcviH0Ku9w2n3V
5DtgUQOe0XsYdyKtP3vBxc,iTunes Festival London 2011,5,2011-07-11,https://open.spotify.com/album/5DtgUQOe0XsYdyKtP3vBxc,https://i.scdn.co/image/ab67616d0000b27307cb7058ee1f02e1090d4d3f,6eUKZXaKkcviH0Ku9w2n3V
7jfNbUImln4VF01QtMpe0q,The A Team,5,2011-06-10,https://open.spotify.com/album/7jfNbUImln4VF01QtMpe0q,https://i.scdn.co/image/ab67616d0000b273a1e62b56ea9f2827ee174ebe,6eUKZXaKkcviH0Ku9w2n3V
3Zao4egmTSVP5LfAhHO4o1,Spotify Session,4,2011,https://open.spotify.com/album/3Zao4egmTSVP5LfAhHO4o1,https://i.scdn.co/image/ab67616d0000b27364a26c3636ff06d344079b0b,6eUKZXaKkcviH0Ku9w2n3V
6b6NoQ00gDKdOUBxRYTA7t,You Need Me,5,2009,https://open.spotify.com/album/6b6NoQ00gDKdOUBxRYTA7t,https://i.scdn.co/image/ab67616d0000b273b911229d3605882dd68dc913,6eUKZXaKkcviH0Ku9w2n3V
2Q36AnErt9ls6fzLlB8R89,The Winner,15,2019-03-22,https://open.spotify.com/album/2Q36AnErt9ls6fzLlB8R89,https://i.scdn.co/image/ab67616d0000b27392fd938a4363513852084825,6geC8EbDc3ifaSAbx3RESQ
14QV3OorrlYyKqcuZOibcG,Postcard View,3,2022-09-09,https://open.spotify.com/album/14QV3OorrlYyKqcuZOibcG,https://i.scdn.co/image/ab67616d0000b273d165f9213c28611501f6e67f,6geC8EbDc3ifaSAbx3RESQ
6K2gJamvL2633vgEvD4V5q,As You Like It,1,2022-08-19,https://open.spotify.com/album/6K2gJamvL2633vgEvD4V5q,https://i.scdn.co/image/ab67616d0000b2736dd316fbbec5a390f88296dc,6geC8EbDc3ifaSAbx3RESQ
3XDEBWMAeADZ101TreqdKB,Tides with You,2,2022-07-22,https://open.spotify.com/album/3XDEBWMAeADZ101TreqdKB,https://i.scdn.co/image/ab67616d0000b273af198fcb4553a08171e7c974,6geC8EbDc3ifaSAbx3RESQ
39qw35LoSqQRidl18CfPf1,Twelve Minutes In,3,2022-05-06,https://open.spotify.com/album/39qw35LoSqQRidl18CfPf1,https://i.scdn.co/image/ab67616d0000b273e16835caf9d6b9c336389ea1,6geC8EbDc3ifaSAbx3RESQ
5kGh4KiQ8dtWdrgezp1AId,Get Out Of My Way,2,2022-04-15,https://open.spotify.com/album/5kGh4KiQ8dtWdrgezp1AId,https://i.scdn.co/image/ab67616d0000b2734fdecf5f961226c53c48510f,6geC8EbDc3ifaSAbx3RESQ
1JBBkYbbyOQrJ0CaNDtWmf,Midnight Sunlight,3,2022-02-11,https://open.spotify.com/album/1JBBkYbbyOQrJ0CaNDtWmf,https://i.scdn.co/image/ab67616d0000b2736389801726ca54fe6a89f1d4,6geC8EbDc3ifaSAbx3RESQ
0UtGcjaqo6iIrzoVVhMkgA,Reimagine,3,2022-01-21,https://open.spotify.com/album/0UtGcjaqo6iIrzoVVhMkgA,https://i.scdn.co/image/ab67616d0000b273f067300d8122677214184b74,6geC8EbDc3ifaSAbx3RESQ
5YKHFkapXJdQInggnlghOi,Wishes Come True,2,2021-12-03,https://open.spotify.com/album/5YKHFkapXJdQInggnlghOi,https://i.scdn.co/image/ab67616d0000b2732b8e658f1035acb1ca0647d1,6geC8EbDc3ifaSAbx3RESQ
1RVYBkXD6ajDtwTD4Ocm37,By The Water,2,2021-10-29,https://open.spotify.com/album/1RVYBkXD6ajDtwTD4Ocm37,https://i.scdn.co/image/ab67616d0000b2730f8257fa8007359aa78eeee8,6geC8EbDc3ifaSAbx3RESQ
5R5xqb87xl4tOgOcpxqLW0,Charade,1,2021-09-17,https://open.spotify.com/album/5R5xqb87xl4tOgOcpxqLW0,https://i.scdn.co/image/ab67616d0000b27337e51915894e5f8832deb968,6geC8EbDc3ifaSAbx3RESQ
0uKLjcyaNFH4PIrIaQCbqv,Avalanche of The Heart,4,2021-07-16,https://open.spotify.com/album/0uKLjcyaNFH4PIrIaQCbqv,https://i.scdn.co/image/ab67616d0000b273cefc682da77af3eedc44b268,6geC8EbDc3ifaSAbx3RESQ
54lrHd23SeqjwCq2dqFrwx,Out Into Space,2,2021-06-18,https://open.spotify.com/album/54lrHd23SeqjwCq2dqFrwx,https://i.scdn.co/image/ab67616d0000b273a79f72aabc3398468f694690,6geC8EbDc3ifaSAbx3RESQ
3Hc3hGRNFRNXkVwPVv9nPK,Just Out of Reach,3,2021-05-07,https://open.spotify.com/album/3Hc3hGRNFRNXkVwPVv9nPK,https://i.scdn.co/image/ab67616d0000b273e9b764a90ff2046dca6db483,6geC8EbDc3ifaSAbx3RESQ
3z6g4EFGP062VY6kQNqBE8,Evergreen Fields,4,2021-01-08,https://open.spotify.com/album/3z6g4EFGP062VY6kQNqBE8,https://i.scdn.co/image/ab67616d0000b2737d88613b7d23eeddd5740379,6geC8EbDc3ifaSAbx3RESQ
347F8KN7XZAL7RX24vwNEm,Our Time Is Now,5,2020-11-27,https://open.spotify.com/album/347F8KN7XZAL7RX24vwNEm,https://i.scdn.co/image/ab67616d0000b2739d0aa3a4d17d0fd17ee97084,6geC8EbDc3ifaSAbx3RESQ
3nbvEu9uJftZi5SezRQBZB,This Is Who I Am,2,2020-10-30,https://open.spotify.com/album/3nbvEu9uJftZi5SezRQBZB,https://i.scdn.co/image/ab67616d0000b2738f01b9c8caf0e92abe0f6c01,6geC8EbDc3ifaSAbx3RESQ
1AVn99ktYFTqkSuDFpnpYQ,Arms of Gold,1,2020-07-31,https://open.spotify.com/album/1AVn99ktYFTqkSuDFpnpYQ,https://i.scdn.co/image/ab67616d0000b273c2c16067e1564415a41ca9de,6geC8EbDc3ifaSAbx3RESQ
664WH5l0CdfjzegAVI0k1k,Close My Eyes,2,2020-05-29,https://open.spotify.com/album/664WH5l0CdfjzegAVI0k1k,https://i.scdn.co/image/ab67616d0000b2738513e4c976cc52550bac72fc,6geC8EbDc3ifaSAbx3RESQ
3JVGuRyXneZFOCGzTNDLox,Till That Eagle Grins,1,2020-05-15,https://open.spotify.com/album/3JVGuRyXneZFOCGzTNDLox,https://i.scdn.co/image/ab67616d0000b2730306045d786631db533b84a2,6geC8EbDc3ifaSAbx3RESQ
1GV3s3YJTWIuzQdNQVSZ3a,Borrowed Matches,2,2020-05-01,https://open.spotify.com/album/1GV3s3YJTWIuzQdNQVSZ3a,https://i.scdn.co/image/ab67616d0000b2738258d46157109c9c446c1072,6geC8EbDc3ifaSAbx3RESQ
3hFIxJ7cEnwGlYtclusiEM,Br1ghter,2,2020-04-10,https://open.spotify.com/album/3hFIxJ7cEnwGlYtclusiEM,https://i.scdn.co/image/ab67616d0000b273ef51be9e956ea44e39692bd5,6geC8EbDc3ifaSAbx3RESQ
5nJkYl99QsYC5aYyTokrp1,Wide Eyes,2,2020-03-20,https://open.spotify.com/album/5nJkYl99QsYC5aYyTokrp1,https://i.scdn.co/image/ab67616d0000b273cc0ba4c84bef869a813b3ce3,6geC8EbDc3ifaSAbx3RESQ
6KCDh19A10kuhoZMUsygYt,Call On Me (STRLGHT Remix),2,2019-12-13,https://open.spotify.com/album/6KCDh19A10kuhoZMUsygYt,https://i.scdn.co/image/ab67616d0000b2734acaf5658cc8582d5d451e28,6geC8EbDc3ifaSAbx3RESQ
6VQDq7sIWUMoMTlJA01nQr,Roll With The Punches,2,2019-11-29,https://open.spotify.com/album/6VQDq7sIWUMoMTlJA01nQr,https://i.scdn.co/image/ab67616d0000b27396f9d26aa17804012cc3ae64,6geC8EbDc3ifaSAbx3RESQ
0NY19VTSownttdLQkKQmDw,Byrd (Tape Machines Remix),2,2019-11-01,https://open.spotify.com/album/0NY19VTSownttdLQkKQmDw,https://i.scdn.co/image/ab67616d0000b273e25b3f1eb199ad93fc07ddc5,6geC8EbDc3ifaSAbx3RESQ
2GeWVKNcKKJ23o2qVTU0Ki,Liability,2,2019-10-25,https://open.spotify.com/album/2GeWVKNcKKJ23o2qVTU0Ki,https://i.scdn.co/image/ab67616d0000b273254d4b2f57c5ece16a02f731,6geC8EbDc3ifaSAbx3RESQ
5fuGDGxY4wWNLXrk5YtKYR,The Remixes,4,2019-10-11,https://open.spotify.com/album/5fuGDGxY4wWNLXrk5YtKYR,https://i.scdn.co/image/ab67616d0000b2736085a51a63e08894f4107475,6geC8EbDc3ifaSAbx3RESQ
2wqP2qUOG7JILlQHfQ8lCX,Gotta Be My Someone,2,2019-09-27,https://open.spotify.com/album/2wqP2qUOG7JILlQHfQ8lCX,https://i.scdn.co/image/ab67616d0000b2732e91d46d530a4eb3d0a3b3a0,6geC8EbDc3ifaSAbx3RESQ
0XSO9LTf3jd9aTkJj9LOte,Sweat On Me (Trice Remix),2,2019-08-09,https://open.spotify.com/album/0XSO9LTf3jd9aTkJj9LOte,https://i.scdn.co/image/ab67616d0000b273034a5fe25d64d30aae80324b,6geC8EbDc3ifaSAbx3RESQ
2I3smUWoCd2utTE9y4yOgY,Roll Over,2,2019-05-17,https://open.spotify.com/album/2I3smUWoCd2utTE9y4yOgY,https://i.scdn.co/image/ab67616d0000b273627aee1bb7ae49e0c579b96a,6geC8EbDc3ifaSAbx3RESQ
55a5j9C8AT61AlcY9faiGg,Symphony Heartbeat,2,2019-04-19,https://open.spotify.com/album/55a5j9C8AT61AlcY9faiGg,https://i.scdn.co/image/ab67616d0000b2734298a12dfdc128e1accbba30,6geC8EbDc3ifaSAbx3RESQ
01cZw7MshXCImQD6m1D25b,Lucid Dreams,2,2019-02-08,https://open.spotify.com/album/01cZw7MshXCImQD6m1D25b,https://i.scdn.co/image/ab67616d0000b273ad4e9425e122546bb873c10d,6geC8EbDc3ifaSAbx3RESQ
1kzleKua4OGAcJv70up12a,Sweat On Me,2,2019-01-04,https://open.spotify.com/album/1kzleKua4OGAcJv70up12a,https://i.scdn.co/image/ab67616d0000b273ec06cea3b2fb73c181e16c68,6geC8EbDc3ifaSAbx3RESQ
1XWvIQEQdTkie5FB24Swvi,Believer,2,2018-12-07,https://open.spotify.com/album/1XWvIQEQdTkie5FB24Swvi,https://i.scdn.co/image/ab67616d0000b273e7f48e8766b89da8b2cedd75,6geC8EbDc3ifaSAbx3RESQ
1moJC2LRDaWMC5i8vzDMXv,House Of The Rising Sun,1,2018-10-05,https://open.spotify.com/album/1moJC2LRDaWMC5i8vzDMXv,https://i.scdn.co/image/ab67616d0000b273809771ad5ff7a1dfc225bc51,6geC8EbDc3ifaSAbx3RESQ
2G1XKuKn2ZYjOLp853Jr1E,Lost You,2,2018-09-21,https://open.spotify.com/album/2G1XKuKn2ZYjOLp853Jr1E,https://i.scdn.co/image/ab67616d0000b273f05a4d977f9c24beb053ae19,6geC8EbDc3ifaSAbx3RESQ
5j5W3yBtwsVluWzzxCUIhc,No Sugar Coated Love (Squiid Remix),2,2018-09-07,https://open.spotify.com/album/5j5W3yBtwsVluWzzxCUIhc,https://i.scdn.co/image/ab67616d0000b273d21420c0103b76357ec3ff42,6geC8EbDc3ifaSAbx3RESQ
0VengTXRh7cFYPSJmO0f3L,No Sugar Coated Love,2,2018-07-20,https://open.spotify.com/album/0VengTXRh7cFYPSJmO0f3L,https://i.scdn.co/image/ab67616d0000b2739c5ce34999f2572bc9cf945b,6geC8EbDc3ifaSAbx3RESQ
28fLg4p96wJwRiUHq4mOjw,Call On Me,2,2018-05-11,https://open.spotify.com/album/28fLg4p96wJwRiUHq4mOjw,https://i.scdn.co/image/ab67616d0000b2737a64ba8bbcb7553907aba5ee,6geC8EbDc3ifaSAbx3RESQ
5B6LJT2lXVEPXf5AeKvy4h,Manic,1,2017-12-15,https://open.spotify.com/album/5B6LJT2lXVEPXf5AeKvy4h,https://i.scdn.co/image/ab67616d0000b273c6b42aa9c0dd666a47ea6ee0,6geC8EbDc3ifaSAbx3RESQ
47P2sYbfV8FbwiIQ13sdpF,Love Fool,1,2017-08-18,https://open.spotify.com/album/47P2sYbfV8FbwiIQ13sdpF,https://i.scdn.co/image/ab67616d0000b2734ae97d4c79fef71a22a8114d,6geC8EbDc3ifaSAbx3RESQ
5inmffm0NiZ1MCgBghrs60,Dirty Linen Sheets (Acoustic Version),1,2017-08-04,https://open.spotify.com/album/5inmffm0NiZ1MCgBghrs60,https://i.scdn.co/image/ab67616d0000b273f4269be2cfe072d9b18343f5,6geC8EbDc3ifaSAbx3RESQ
7zk3pyQ7y61zfjSyhphayf,Never Gonna Say Goodbye,1,2017-07-28,https://open.spotify.com/album/7zk3pyQ7y61zfjSyhphayf,https://i.scdn.co/image/ab67616d0000b273303b95e0ff50e935271ba52d,6geC8EbDc3ifaSAbx3RESQ
0AR93R7BxSvEIXdvwqXeHN,s.t.u.p.i.d,1,2017-07-28,https://open.spotify.com/album/0AR93R7BxSvEIXdvwqXeHN,https://i.scdn.co/image/ab67616d0000b27336a83816e07649974d302bf3,6geC8EbDc3ifaSAbx3RESQ
1tmhAYjzxnjA1U7X5rJXIb,Dirty Linen Sheets,1,2017-07-28,https://open.spotify.com/album/1tmhAYjzxnjA1U7X5rJXIb,https://i.scdn.co/image/ab67616d0000b273c8abbf2102d88856f68457ff,6geC8EbDc3ifaSAbx3RESQ
0JGOiO34nwfUdDrD612dOp,Happier Than Ever,16,2021-07-30,https://open.spotify.com/album/0JGOiO34nwfUdDrD612dOp,https://i.scdn.co/image/ab67616d0000b2732a038d3bf875d23e4aeaa84e,6qqNVTkY8uBg9cP3Jd7DAH
0S0KGZnfBGSIssfF54WSJh,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",14,2019-03-29,https://open.spotify.com/album/0S0KGZnfBGSIssfF54WSJh,https://i.scdn.co/image/ab67616d0000b27350a3147b4edd7701a876c6ce,6qqNVTkY8uBg9cP3Jd7DAH
1YPWxMpQEC8kcOuefgXbhj,Guitar Songs,2,2022-07-21,https://open.spotify.com/album/1YPWxMpQEC8kcOuefgXbhj,https://i.scdn.co/image/ab67616d0000b2737a4781629469bb83356cd318,6qqNVTkY8uBg9cP3Jd7DAH
2kzPJWrTjVKEYWWhowXLnz,Happier Than Ever (Edit),1,2021-07-28,https://open.spotify.com/album/2kzPJWrTjVKEYWWhowXLnz,https://i.scdn.co/image/ab67616d0000b27331aa3ebe23f59778bff800c9,6qqNVTkY8uBg9cP3Jd7DAH
2AyexmwyUy1nZfBadyewL7,ilomilo (Live From The Film - Billie Eilish: The World’s A Little Blurry),1,2021-02-22,https://open.spotify.com/album/2AyexmwyUy1nZfBadyewL7,https://i.scdn.co/image/ab67616d0000b27398a3d331aad09aede2a9dcad,6qqNVTkY8uBg9cP3Jd7DAH
4E8puNI8tw7cXz6YJkwMew,Lo Vas A Olvidar (with ROSALÍA),1,2021-01-21,https://open.spotify.com/album/4E8puNI8tw7cXz6YJkwMew,https://i.scdn.co/image/ab67616d0000b273c64ed7bab63186d7fca3012f,6qqNVTkY8uBg9cP3Jd7DAH
5G58VVE9ub1KE01Mvbd8XM,Therefore I Am,1,2020-11-12,https://open.spotify.com/album/5G58VVE9ub1KE01Mvbd8XM,https://i.scdn.co/image/ab67616d0000b2737a152619a7b55bc621d07901,6qqNVTkY8uBg9cP3Jd7DAH
3oxhQpF3Twbkl18oQYfnh5,my future,1,2020-07-30,https://open.spotify.com/album/3oxhQpF3Twbkl18oQYfnh5,https://i.scdn.co/image/ab67616d0000b273954fe13f7c5f4b2f18d066b8,6qqNVTkY8uBg9cP3Jd7DAH
5sXSHscDjBez8VF20cSyad,No Time To Die,1,2020-02-13,https://open.spotify.com/album/5sXSHscDjBez8VF20cSyad,https://i.scdn.co/image/ab67616d0000b273f7b7174bef6f3fbfda3a0bb7,6qqNVTkY8uBg9cP3Jd7DAH
4i3rAwPw7Ln2YrKDusaWyT,everything i wanted,1,2019-11-13,https://open.spotify.com/album/4i3rAwPw7Ln2YrKDusaWyT,https://i.scdn.co/image/ab67616d0000b273f2248cf6dad1d6c062587249,6qqNVTkY8uBg9cP3Jd7DAH
6lMlX68jJrx67hiCqdiDvW,bad guy (with Justin Bieber),1,2019-07-11,https://open.spotify.com/album/6lMlX68jJrx67hiCqdiDvW,https://i.scdn.co/image/ab67616d0000b273a69b8b111a5fb8cb1c97e8eb,6qqNVTkY8uBg9cP3Jd7DAH
0LgnntyagLdfW5Dz2OSYHU,WHEN I WAS OLDER (Music Inspired By The Film ROMA),1,2019-01-09,https://open.spotify.com/album/0LgnntyagLdfW5Dz2OSYHU,https://i.scdn.co/image/ab67616d0000b27373f85e8b4338d2aa07f59f3a,6qqNVTkY8uBg9cP3Jd7DAH
0ifM8RTX9HjtCJtY9452bW,come out and play,1,2018-11-20,https://open.spotify.com/album/0ifM8RTX9HjtCJtY9452bW,https://i.scdn.co/image/ab67616d0000b27348a98a5a97b2cc7963016888,6qqNVTkY8uBg9cP3Jd7DAH
2sBB17RXTamvj7Ncps15AK,lovely (with Khalid),1,2018-04-19,https://open.spotify.com/album/2sBB17RXTamvj7Ncps15AK,https://i.scdn.co/image/ab67616d0000b2738a3f0a3ca7929dea23cd274c,6qqNVTkY8uBg9cP3Jd7DAH
1Z0XtKcevvITZ5ydimkYcx,bitches broken hearts,1,2018-03-30,https://open.spotify.com/album/1Z0XtKcevvITZ5ydimkYcx,https://i.scdn.co/image/ab67616d0000b273408b5dbd24ad9f44bb1af72f,6qqNVTkY8uBg9cP3Jd7DAH
5m9lO9SriYMPpXTrVIU8P5,MyBoi (TroyBoi Remix),1,2018-03-09,https://open.spotify.com/album/5m9lO9SriYMPpXTrVIU8P5,https://i.scdn.co/image/ab67616d0000b273b01e0794e65a909958897fa2,6qqNVTkY8uBg9cP3Jd7DAH
5XRJoC2QtsNbAubsCrBBbG,COPYCAT (Sofi Tukker Remix),1,2018-01-12,https://open.spotify.com/album/5XRJoC2QtsNbAubsCrBBbG,https://i.scdn.co/image/ab67616d0000b2738fbc40da547bc157e8956cea,6qqNVTkY8uBg9cP3Jd7DAH
7fRrTyKvE4Skh93v97gtcU,dont smile at me,9,2017-12-22,https://open.spotify.com/album/7fRrTyKvE4Skh93v97gtcU,https://i.scdn.co/image/ab67616d0000b273a9f6c04ba168640b48aa5795,6qqNVTkY8uBg9cP3Jd7DAH
6eQpKhYCtvD0TwXQVHsgC2,&burn (with Vince Staples),1,2017-12-15,https://open.spotify.com/album/6eQpKhYCtvD0TwXQVHsgC2,https://i.scdn.co/image/ab67616d0000b273f3425d012117543bf914c451,6qqNVTkY8uBg9cP3Jd7DAH
2I9wpUTuzMT8aS6iVpM2EQ,Bellyache (Marian Hill Remix),1,2017-05-05,https://open.spotify.com/album/2I9wpUTuzMT8aS6iVpM2EQ,https://i.scdn.co/image/ab67616d0000b273b16b427371c5fdd76f1b0ee1,6qqNVTkY8uBg9cP3Jd7DAH
4iyJ8i3eKbez8JXDbsHIdZ,Bored,1,2017-03-30,https://open.spotify.com/album/4iyJ8i3eKbez8JXDbsHIdZ,https://i.scdn.co/image/ab67616d0000b273e0f2af91be409aad81bba98c,6qqNVTkY8uBg9cP3Jd7DAH
25FGyvj0UnD6YYWLq0s9nl,Bellyache,1,2017-02-24,https://open.spotify.com/album/25FGyvj0UnD6YYWLq0s9nl,https://i.scdn.co/image/ab67616d0000b2734adbeb26299adca766cec2c5,6qqNVTkY8uBg9cP3Jd7DAH
7Chuv69qWaXuK5eCmZ8gCi,Six Feet Under (The Remixes),4,2017-02-03,https://open.spotify.com/album/7Chuv69qWaXuK5eCmZ8gCi,https://i.scdn.co/image/ab67616d0000b2737b9881aa297e336c0d4d5cef,6qqNVTkY8uBg9cP3Jd7DAH
44OSkEmvHwdTFhPBCewIks,Ocean Eyes (The Remixes),4,2017-01-13,https://open.spotify.com/album/44OSkEmvHwdTFhPBCewIks,https://i.scdn.co/image/ab67616d0000b2732dc817144c8081281f77508d,6qqNVTkY8uBg9cP3Jd7DAH
74TRp3O8BRdGxc0XO0UzoY,Six Feet Under,1,2016-11-17,https://open.spotify.com/album/74TRp3O8BRdGxc0XO0UzoY,https://i.scdn.co/image/ab67616d0000b273fae80fc6c7f60e75cfc519c7,6qqNVTkY8uBg9cP3Jd7DAH
6FJxoadUE4JNVwWHghBwnb,RENAISSANCE,16,2022-07-29,https://open.spotify.com/album/6FJxoadUE4JNVwWHghBwnb,https://i.scdn.co/image/ab67616d0000b2730e58a0f8308c1ad403d105e7,6vWDO969PvNqNYHIOW5v0m
7kUuNU2LRmr9XbwLHXU9UZ,The Lion King: The Gift [Deluxe Edition],17,2020-07-31,https://open.spotify.com/album/7kUuNU2LRmr9XbwLHXU9UZ,https://i.scdn.co/image/ab67616d0000b27360e232dede80f62f9bfc8eda,6vWDO969PvNqNYHIOW5v0m
552zi1M53PQAX5OH4FIdTx,The Lion King: The Gift,27,2019-07-19,https://open.spotify.com/album/552zi1M53PQAX5OH4FIdTx,https://i.scdn.co/image/ab67616d0000b2734ccc03169b086af698178a99,6vWDO969PvNqNYHIOW5v0m
35S1JCj5paIfElT2GODl6x,HOMECOMING: THE LIVE ALBUM,40,2019-04-17,https://open.spotify.com/album/35S1JCj5paIfElT2GODl6x,https://i.scdn.co/image/ab67616d0000b2738e525253c87c568cd84e491b,6vWDO969PvNqNYHIOW5v0m
7dK54iZuOxXFarGhXwEXfF,Lemonade,13,2016-04-23,https://open.spotify.com/album/7dK54iZuOxXFarGhXwEXfF,https://i.scdn.co/image/ab67616d0000b27389992f4d7d4ab94937bf9e23,6vWDO969PvNqNYHIOW5v0m
2UJwKSBUz6rtW4QLK74kQu,BEYONCÉ [Platinum Edition],20,2014-11-24,https://open.spotify.com/album/2UJwKSBUz6rtW4QLK74kQu,https://i.scdn.co/image/ab67616d0000b2730d1d6e9325275f104f8e33f3,6vWDO969PvNqNYHIOW5v0m
1gIC63gC3B7o7FfpPACZQJ,4,14,2011-06-24,https://open.spotify.com/album/1gIC63gC3B7o7FfpPACZQJ,https://i.scdn.co/image/ab67616d0000b273ff5429125128b43572dbdccd,6vWDO969PvNqNYHIOW5v0m
5O7PYNgE3VLWrvB80fIaDZ,I Am...World Tour,25,2010-11-26,https://open.spotify.com/album/5O7PYNgE3VLWrvB80fIaDZ,https://i.scdn.co/image/ab67616d0000b27336bc260ada14991aae54fd39,6vWDO969PvNqNYHIOW5v0m
7sJrStyxsdgeQOUlBszizA,Above And Beyoncé Dance Mixes,8,2009-06-16,https://open.spotify.com/album/7sJrStyxsdgeQOUlBszizA,https://i.scdn.co/image/ab67616d0000b27388d46a77c2e97d0c6233b8ad,6vWDO969PvNqNYHIOW5v0m
2DvHLN4ZpGTWCUD33GeVus,I AM...SASHA FIERCE,13,2008-11-17,https://open.spotify.com/album/2DvHLN4ZpGTWCUD33GeVus,https://i.scdn.co/image/ab67616d0000b27354e9f96bdcbfc2b5fdabb044,6vWDO969PvNqNYHIOW5v0m
3ROfBX6lJLnCmaw1NrP5K9,I AM...SASHA FIERCE - Platinum Edition,20,2008,https://open.spotify.com/album/3ROfBX6lJLnCmaw1NrP5K9,https://i.scdn.co/image/ab67616d0000b273b4c5982e1b92f97a126fc18c,6vWDO969PvNqNYHIOW5v0m
46BXsx30qaCaAyyGtWyx7e,The Beyonce Experience Live Audio,21,2007-11-19,https://open.spotify.com/album/46BXsx30qaCaAyyGtWyx7e,https://i.scdn.co/image/ab67616d0000b2736e2a79e50b23f1409a449eea,6vWDO969PvNqNYHIOW5v0m
0Zd10MKN5j9KwUST0TdBBB,B'Day Deluxe Edition,23,2007-05-29,https://open.spotify.com/album/0Zd10MKN5j9KwUST0TdBBB,https://i.scdn.co/image/ab67616d0000b273026e88f624dfb96f2e1ef10b,6vWDO969PvNqNYHIOW5v0m
6qNutMFNc0PgsAgZTTGXXg,B'Day,13,2006-09-25,https://open.spotify.com/album/6qNutMFNc0PgsAgZTTGXXg,https://i.scdn.co/image/ab67616d0000b2733848b7b0be24c70f619b0d8b,6vWDO969PvNqNYHIOW5v0m
6oxVabMIqCMJRYN1GqR3Vf,Dangerously In Love,15,2003-06-24,https://open.spotify.com/album/6oxVabMIqCMJRYN1GqR3Vf,https://i.scdn.co/image/ab67616d0000b27345680a4a57c97894490a01c1,6vWDO969PvNqNYHIOW5v0m
4xm2wzhAU05Y4dEdj1BO5J,BREAK MY SOUL (THE QUEENS REMIX),1,2022-07-26,https://open.spotify.com/album/4xm2wzhAU05Y4dEdj1BO5J,https://i.scdn.co/image/ab67616d0000b273930992c72d0711ab91c0401d,6vWDO969PvNqNYHIOW5v0m
43geArd3U23pTVjqzTSnkI,BREAK MY SOUL REMIXES,4,2022-07-26,https://open.spotify.com/album/43geArd3U23pTVjqzTSnkI,https://i.scdn.co/image/ab67616d0000b2733181bc35af4f76ee659b4c58,6vWDO969PvNqNYHIOW5v0m
5HVPAGU1Qx7LpZtnr1i8mK,BREAK MY SOUL,3,2022-07-22,https://open.spotify.com/album/5HVPAGU1Qx7LpZtnr1i8mK,https://i.scdn.co/image/ab67616d0000b273d101e3b1f4a59d489ae8a4e2,6vWDO969PvNqNYHIOW5v0m
5a73HUmrKIebjmafM1QuFS,"Be Alive (Original Song from the Motion Picture ""King Richard"")",1,2021-11-12,https://open.spotify.com/album/5a73HUmrKIebjmafM1QuFS,https://i.scdn.co/image/ab67616d0000b273955100d4cbae4cd69757e6bd,6vWDO969PvNqNYHIOW5v0m
3MJxH055n52Rbm8RLlpJcN,BLACK PARADE,1,2020-06-19,https://open.spotify.com/album/3MJxH055n52Rbm8RLlpJcN,https://i.scdn.co/image/ab67616d0000b2736373234ff79910017d937930,6vWDO969PvNqNYHIOW5v0m
6W0hMM8vjhNhDOjfiORZE4,"SPIRIT (From Disney's ""The Lion King"")",1,2019-07-10,https://open.spotify.com/album/6W0hMM8vjhNhDOjfiORZE4,https://i.scdn.co/image/ab67616d0000b2738e67a512f460fac205174e90,6vWDO969PvNqNYHIOW5v0m
7vmngE1EExuJ0wpdRescsX,Daddy Lessons (feat. The Chicks),1,2016-11-20,https://open.spotify.com/album/7vmngE1EExuJ0wpdRescsX,https://i.scdn.co/image/ab67616d0000b2732be010e74a790984c7a6979e,6vWDO969PvNqNYHIOW5v0m
1JSCfr9YFx7SAP8sAYS5vx,Crazy In Love (Remix),1,2015-09-04,https://open.spotify.com/album/1JSCfr9YFx7SAP8sAYS5vx,https://i.scdn.co/image/ab67616d0000b2735b30cf14acf6a8427c2e27c9,6vWDO969PvNqNYHIOW5v0m
5a4p39DFm8MN9jhrGxGmU0,Pretty Hurts,1,2014-06-17,https://open.spotify.com/album/5a4p39DFm8MN9jhrGxGmU0,https://i.scdn.co/image/ab67616d0000b273564396d08220e888342650df,6vWDO969PvNqNYHIOW5v0m
